0.0,6.785497085931345,-6.2826296522514395,1.5308084989341916e-16,2.5,0.0
1.0,-2.1495724586891,5.1855940773098865,2.5,0.0,0.0
0.0,6.782128792769611,-6.035497531873546,-0.08511975185562477,2.5121252585278993,0.1
1.0,-1.9044041432196135,5.185069979430576,2.392228749695258,0.06338615406262145,0.1
0.0,6.777552899322574,-5.793257016724502,0.006282498846836987,2.4105097532516786,0.2
1.0,-1.6781994750764113,5.194408844667247,2.2092911794633023,0.14853622324026916,0.2
0.0,6.781238565746681,-5.552621913115236,0.06937082992497257,2.381695648599913,0.3
1.0,-1.4718478769328893,5.20730794953671,1.8854713602294093,0.04096418121200292,0.3
0.0,6.788963532000738,-5.318874063478993,-0.07197670700373018,2.321877657946085,0.4
1.0,-1.2904673647855986,5.20051780254773,1.7133131691828973,-0.05589176493543245,0.4
0.0,6.7873446043993315,-5.09546565592933,0.014663920814078593,2.155723460954045,0.5
1.0,-1.0959035866441056,5.200533610744383,2.1205876941663377,0.054759407872572594,0.5
0.0,6.790327075812835,-4.87974594585491,0.002738349459377065,2.1421061279282223,0.6
1.0,-0.8859032628215022,5.205448893827865,2.078217680242273,-0.07064914985265493,0.6
0.0,6.787226492752711,-4.668513739740608,-0.10357862268984955,2.132157813353566,0.7
1.0,-0.6781485695319631,5.191002921911483,2.1317586096516745,-0.18197781942898567,0.7
0.0,6.775098026526203,-4.446598613372621,-0.13186862873969285,2.2732149318392176,0.8
1.0,-0.460591476070638,5.17246792478879,2.279029831601584,-0.22727270564430624,0.8
0.0,6.769713063571855,-4.243670695755765,-0.04437029729071658,1.8627709003658692,0.9
1.0,-0.23797576692681055,5.158549668328726,2.210381484476313,-0.06669828484634907,0.9
0.0,6.768868548198319,-4.049989090303922,0.048999303282656795,2.033215856187234,1.0
1.0,-0.014727788666686337,5.14557807210772,2.2492964933645396,-0.16825229767649263,1.0
0.0,6.783160819176511,-3.8304764365550694,0.2257519693821568,2.3341818718503946,1.1
1.0,0.1994494685847492,5.128644372739753,1.9787760938572063,-0.3474046522412234,1.1
0.0,6.810828207934236,-3.5955513586959613,0.2558763973653204,2.4155567725112626,1.2
1.0,0.3907549080266879,5.077344032664458,1.923351773558217,-0.5632782345719312,1.2
0.0,6.828048494116455,-3.3436498102970313,0.16695753692673926,2.6174498892262847,1.3
1.0,0.5886721053100938,5.035172808388311,2.0208982085162575,-0.3039933016667622,1.3
0.0,6.84529670749949,-3.0760772919420925,0.2306132784324654,2.511608092559996,1.4
1.0,0.8043715523589796,5.002172963594469,2.008150793474764,-0.28494958897455697,1.4
0.0,6.86978398644303,-2.8220950078878753,0.2170166708533002,2.46731616138864,1.5
1.0,1.0138309093544144,4.96949948862797,2.2337156306467127,-0.4068181065668446,1.5
0.0,6.8911048925704765,-2.5772925491827996,0.16728070349661434,2.505532595846721,1.6
1.0,1.237528436678101,4.918658999811829,2.273702461650729,-0.5528855792617473,1.6
0.0,6.899475985195621,-2.3256583476669332,-0.03211913318917031,2.444311376184574,1.7
1.0,1.4636992256011077,4.8668314558835375,2.2121494435381717,-0.5447576114054347,1.7
0.0,6.8867184140475715,-2.0805005639813166,-0.2696987784549828,2.4175196217815444,1.8
1.0,1.672392861550506,4.805423896019667,1.9912983998911966,-0.6197044843606466,1.8
0.0,6.8618119753495534,-1.8370088470481791,-0.3510771268961659,2.377457022394267,1.9
1.0,1.8648469161629553,4.745120883521546,1.8265671874508553,-0.6396267134619452,1.9
0.0,6.827920802400229,-1.5876079389087892,-0.27131312747926145,2.5781161459064124,2.0
1.0,2.0387421506522667,4.6712829062152,1.7161351894930916,-0.7960242810845893,2.0
0.0,6.809145576826589,-1.3276374088362228,-0.09313634975424381,2.6100988949866757,2.1
1.0,2.204454291507986,4.585594605807296,1.6325785527850973,-0.7663804227990973,2.1
0.0,6.791362760506469,-1.0684547392255297,-0.12078227018839471,2.507422596196566,2.2
1.0,2.3650595636916796,4.509998672922609,1.6000022255654422,-0.7325594099690095,2.2
0.0,6.772478699792862,-0.8139530767654151,-0.1488225860012578,2.5451677837505495,2.3
1.0,2.524401427298681,4.43537207743519,1.6257553560063063,-0.7728865337293592,2.3
0.0,6.754563092932079,-0.5596838121316159,-0.21184079752689708,2.423781651380993,2.4
1.0,2.6932811985236844,4.359536980807056,1.6974136336014356,-0.8763454600390939,2.4
0.0,6.733162154994403,-0.3370345876622389,-0.18534546798591534,2.0834090030926977,2.5
1.0,2.8727186661707984,4.270351026480988,1.8920108184352509,-0.8858335475091307,2.5
0.0,6.726302826120584,-0.1378164063320959,-0.04585316778300641,2.018991191806793,2.6
1.0,3.0696858838374714,4.169401469397074,2.0354322487982524,-1.0246759343524852,2.6
0.0,6.718234901062614,0.04669690299572338,-0.03391314746623891,1.6802807990732815,2.7
1.0,3.264278007539584,4.053329781143397,1.8625844692911921,-1.264377687218013,2.7
0.0,6.732056902678722,0.2162660568636392,0.23548631122747943,1.740186586396344,2.8
1.0,3.4471996269207112,3.9285819025080126,1.8022707047774371,-1.246350174642571,2.8
0.0,6.7491551416232145,0.3911029334969598,0.17735019920826273,1.776921332285434,2.9
1.0,3.6200834497618546,3.8130633700273537,1.842142065234097,-0.9843677634992155,2.9
0.0,6.757878855487304,0.5533160026460209,0.18856074019376112,1.4834476869719238,3.0
1.0,3.809528559906852,3.718929874753506,1.8654099654060217,-0.8463651421844975,3.0
0.0,6.783726396844292,0.6939347754510026,0.2564282466729049,1.3660734466656455,3.1
1.0,3.9927446054083093,3.631456546542806,1.8167754939337788,-0.9193572188453722,3.1
0.0,6.810660924444992,0.8208180452362335,0.1887798580253873,1.241934402245652,3.2
1.0,4.173893175526616,3.5435280518425465,1.7989472860796085,-0.7910559075980739,3.2
0.0,6.827015175216615,0.9358303877077292,0.09756427849515935,1.0843886039664579,3.3
1.0,4.3682520539073435,3.477798661163278,1.9138474318394911,-0.6762964126274844,3.3
0.0,6.82272332974284,1.0546978947847556,-0.10591362244531298,1.1494342112472715,3.4
1.0,4.568773681980931,3.414828055298371,2.034244121956694,-0.45505743505345114,3.4
0.0,6.8219724650611715,1.1649059698255035,0.15784057134570195,1.1277082367472615,3.5
1.0,4.7636259118004585,3.3689455202175767,1.937132362342568,-0.3588228938492255,3.5
